"invoice_id","hs_customer","invoice_total","invoice_time","ticket_id","job_type","ticket_date","Ticket_Item_Type","details"
"335294","45","63193.00","1569385817","1851198","Special Projects","1566792570","bill_type","1"
"335294","45","63193.00","1569385817","1896090","Special Projects","1568393186","job_description","1960"
"335294","45","63193.00","1569385817","1896444","Special Projects","1568400117","price_per_bbl","5.5"
"335294","45","63193.00","1569385817","1851200","Special Projects","1566792724","bill_hours","12"
"335294","45","63193.00","1569385817","1860378","Special Projects","1567056783","price_per_hour","1.85"
"335294","45","63193.00","1569385817","1851177","Special Projects","1566790407","bill_loads",
"335294","45","63193.00","1569385817","1883662","Special Projects","1568041471","bill_hours","13.5"
"335294","45","63193.00","1569385817","1896444","Special Projects","1568400117","price_per_hour","5.5"
"335294","45","63193.00","1569385817","1860378","Special Projects","1567056783","bill_loads",
"335294","45","63193.00","1569385817","1832381","Special Projects","1565986886","truck","3627"
"335294","45","63193.00","1569385817","1860384","Special Projects","1567057060","bill_bbls","320"
"335294","45","63193.00","1569385817","1832398","Special Projects","1565987102","job_description","1962"
"335294","45","63193.00","1569385817","1851176","Special Projects","1566790302","price_per_bbl","1.85"
"335294","45","63193.00","1569385817","1860386","Special Projects","1567057295","truck","3626"
"335294","45","63193.00","1569385817","1851178","Special Projects","1566790463","bill_type","1"
"335294","45","63193.00","1569385817","1860388","Special Projects","1567057380","job_description","1961"
"335294","45","63193.00","1569385817","1883633","Special Projects","1568041291","price_per_bbl","5.5"
"335294","45","63193.00","1569385817","1851186","Special Projects","1566791795","bill_hours","6"
"335294","45","63193.00","1569385817","1851195","Special Projects","1566792172","price_per_hour","1.85"
"335294","45","63193.00","1569385817","1915415","Special Projects","1569248573","price_per_load","5.5"
"335294","45","63193.00","1569385817","1883642","Special Projects","1568041385","bill_type","1"
"335294","45","63193.00","1569385817","1883633","Special Projects","1568041291","price_per_hour","5.5"
"335294","45","63193.00","1569385817","1851195","Special Projects","1566792172","bill_loads",
"335294","45","63193.00","1569385817","1896444","Special Projects","1568400117","bill_loads","1"
"335294","45","63193.00","1569385817","1851199","Special Projects","1566792631","bill_bbls","80"
"335294","45","63193.00","1569385817","1851202","Special Projects","1566792796","truck","3667"
"335294","45","63193.00","1569385817","1915415","Special Projects","1569248573","bill_bbls","120"
"335294","45","63193.00","1569385817","1860373","Special Projects","1567056591","job_description","1962"
"335294","45","63193.00","1569385817","1860377","Special Projects","1567056747","price_per_bbl","1.85"
"335294","45","63193.00","1569385817","1915426","Special Projects","1569248672","truck","3652"
"335294","45","63193.00","1569385817","1851176","Special Projects","1566790302","price_per_hour","1.85"
"335294","45","63193.00","1569385817","1883651","Special Projects","1568041429","price_per_load","95"
"335294","45","63193.00","1569385817","1860381","Special Projects","1567056889","bill_type","1"
"335294","45","63193.00","1569385817","1860384","Special Projects","1567057060","bill_hours","12"
"335294","45","63193.00","1569385817","1896448","Special Projects","1568400150","bill_type","1"
"335294","45","63193.00","1569385817","1915415","Special Projects","1569248573","bill_hours","5.5"
"335294","45","63193.00","1569385817","1883633","Special Projects","1568041291","bill_loads","1"
"335294","45","63193.00","1569385817","1851179","Special Projects","1566790630","bill_bbls","120"
"335294","45","63193.00","1569385817","1851188","Special Projects","1566791840","truck","3626"
"335294","45","63193.00","1569385817","1883651","Special Projects","1568041429","bill_bbls","0"
"335294","45","63193.00","1569385817","1851191","Special Projects","1566791988","job_description","1962"
"335294","45","63193.00","1569385817","1851194","Special Projects","1566792140","price_per_bbl","1.85"
"335294","45","63193.00","1569385817","1883667","Special Projects","1568041510","truck","3667"
"335294","45","63193.00","1569385817","1851197","Special Projects","1566792407","bill_type","1"
"335294","45","63193.00","1569385817","1896086","Special Projects","1568393152","job_description","1960"
"335294","45","63193.00","1569385817","1896442","Special Projects","1568400082","price_per_bbl","5.5"
"335294","45","63193.00","1569385817","1851199","Special Projects","1566792631","bill_hours","14"
"335294","45","63193.00","1569385817","1860377","Special Projects","1567056747","price_per_hour","1.85"
"335294","45","63193.00","1569385817","1851176","Special Projects","1566790302","bill_loads",
"335294","45","63193.00","1569385817","1883651","Special Projects","1568041429","bill_hours","3"
"335294","45","63193.00","1569385817","1896442","Special Projects","1568400082","price_per_hour","5.5"
"335294","45","63193.00","1569385817","1860377","Special Projects","1567056747","bill_loads",
"335294","45","63193.00","1569385817","1832350","Special Projects","1565986388","truck","3653"
"335294","45","63193.00","1569385817","1860382","Special Projects","1567056943","bill_bbls","240"
"335294","45","63193.00","1569385817","1832392","Special Projects","1565987020","job_description","1962"
"335294","45","63193.00","1569385817","1851175","Special Projects","1566790241","price_per_bbl","4"
"335294","45","63193.00","1569385817","1860385","Special Projects","1567057241","truck","3626"
"335294","45","63193.00","1569385817","1851177","Special Projects","1566790407","bill_type","1"
"335294","45","63193.00","1569385817","1860387","Special Projects","1567057336","job_description","1961"
"335294","45","63193.00","1569385817","1883628","Special Projects","1568041242","price_per_bbl","5.5"
"335294","45","63193.00","1569385817","1851179","Special Projects","1566790630","bill_hours","13.5"
"335294","45","63193.00","1569385817","1851194","Special Projects","1566792140","price_per_hour","1.85"
"335294","45","63193.00","1569385817","1915401","Special Projects","1569248464","price_per_load","1.85"
"335294","45","63193.00","1569385817","1883639","Special Projects","1568041349","bill_type","1"
"335294","45","63193.00","1569385817","1883628","Special Projects","1568041242","price_per_hour","5.5"
"335294","45","63193.00","1569385817","1851194","Special Projects","1566792140","bill_loads",
"335294","45","63193.00","1569385817","1896442","Special Projects","1568400082","bill_loads","1"
"335294","45","63193.00","1569385817","1851198","Special Projects","1566792570","bill_bbls","320"
"335294","45","63193.00","1569385817","1851200","Special Projects","1566792724","truck","3627"
"335294","45","63193.00","1569385817","1915401","Special Projects","1569248464","bill_bbls","80"
"335294","45","63193.00","1569385817","1851204","Special Projects","1566792843","job_description","1962"
"335294","45","63193.00","1569385817","1860376","Special Projects","1567056668","price_per_bbl","1.85"
"335294","45","63193.00","1569385817","1915420","Special Projects","1569248610","truck","3652"
"335294","45","63193.00","1569385817","1851175","Special Projects","1566790241","price_per_hour","4"
"335294","45","63193.00","1569385817","1883642","Special Projects","1568041385","price_per_load","5.5"
"335294","45","63193.00","1569385817","1860378","Special Projects","1567056783","bill_type","1"
"335294","45","63193.00","1569385817","1915429","Special Projects","1569248707","job_description","1960"
"335294","45","63193.00","1569385817","1860382","Special Projects","1567056943","bill_hours","12.5"
"335294","45","63193.00","1569385817","1915401","Special Projects","1569248464","bill_hours","12.5"
"335294","45","63193.00","1569385817","1883628","Special Projects","1568041242","bill_loads","1"
"335294","45","63193.00","1569385817","1851178","Special Projects","1566790463","bill_bbls","160"
"335294","45","63193.00","1569385817","1851186","Special Projects","1566791795","truck","3596"
"335294","45","63193.00","1569385817","1883642","Special Projects","1568041385","bill_bbls","180"
"335294","45","63193.00","1569385817","1851189","Special Projects","1566791929","job_description","1962"
"335294","45","63193.00","1569385817","1851193","Special Projects","1566792092","price_per_bbl","1.85"
"335294","45","63193.00","1569385817","1883662","Special Projects","1568041471","truck","3670"
"335294","45","63193.00","1569385817","1851195","Special Projects","1566792172","bill_type","1"
"335294","45","63193.00","1569385817","1883674","Special Projects","1568041544","job_description","1960"
"335294","45","63193.00","1569385817","1896440","Special Projects","1568400049","price_per_bbl","5.5"
"335294","45","63193.00","1569385817","1851198","Special Projects","1566792570","bill_hours","12"
"335294","45","63193.00","1569385817","1860376","Special Projects","1567056668","price_per_hour","1.85"
"335294","45","63193.00","1569385817","1851175","Special Projects","1566790241","bill_loads",
"335294","45","63193.00","1569385817","1896444","Special Projects","1568400117","bill_type","1"
"335294","45","63193.00","1569385817","1883642","Special Projects","1568041385","bill_hours","11"
"335294","45","63193.00","1569385817","1896440","Special Projects","1568400049","price_per_hour","5.5"
"335294","45","63193.00","1569385817","1860376","Special Projects","1567056668","bill_loads",
"335294","45","63193.00","1569385817","1860381","Special Projects","1567056889","bill_bbls","180"
"335294","45","63193.00","1569385817","1832381","Special Projects","1565986886","job_description","1961"
"335294","45","63193.00","1569385817","1851174","Special Projects","1566790201","price_per_bbl","1.85"
"335294","45","63193.00","1569385817","1860384","Special Projects","1567057060","truck","3626"
"335294","45","63193.00","1569385817","1851176","Special Projects","1566790302","bill_type","1"
"335294","45","63193.00","1569385817","1860386","Special Projects","1567057295","job_description","1962"
"335294","45","63193.00","1569385817","1860389","Special Projects","1567057416","price_per_bbl","1.85"
"335294","45","63193.00","1569385817","1851178","Special Projects","1566790463","bill_hours","14"
"335294","45","63193.00","1569385817","1851193","Special Projects","1566792092","price_per_hour","1.85"
