invoice_id,hs_customer,invoice_total,invoice_time,ticket_id,job_type,ticket_date,Ticket_Item_Type,details
286673,37,5696.3,1559705457,1631510,Flowback,1559250118,price_per_hour,1.8
286673,37,5696.3,1559705457,1631922,Flowback,1559263970,job_description,1772
286673,37,5696.3,1559705457,1627529,Flowback,1559161680,bill_bbls,143
286673,37,5696.3,1559705457,1631922,Flowback,1559263970,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631929,Water Hauling,1559264490,truck,3242
286673,37,5696.3,1559705457,1631894,Water Hauling,1559262361,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631928,Water Hauling,1559264430,bill_hours,1.75
286673,37,5696.3,1559705457,1631959,Flowback,1559266260,bill_type,1
286673,37,5696.3,1559705457,1631933,Water Hauling,1559264642,bill_hours,1.25
286673,37,5696.3,1559705457,1631895,Flowback,1559262451,job_description,1772
286673,37,5696.3,1559705457,1631965,Flowback,1559266655,bill_hours,0.5
286673,37,5696.3,1559705457,1631920,Water Hauling,1559263853,bill_hours,1
286673,37,5696.3,1559705457,1631523,Water Hauling,1559250267,bill_bbls,140
286673,37,5696.3,1559705457,1631914,Flowback,1559263527,truck,3242
286673,37,5696.3,1559705457,1627780,Water Hauling,1559163005,bill_type,1
286673,37,5696.3,1559705457,1627755,Flowback,1559162720,bill_bbls,141
286673,37,5696.3,1559705457,1631927,Water Hauling,1559264387,bill_type,1
286673,37,5696.3,1559705457,1631915,Water Hauling,1559263698,price_per_bbl,0.65
286673,37,5696.3,1559705457,1627529,Flowback,1559161680,job_description,1772
286673,37,5696.3,1559705457,1631930,Water Hauling,1559264533,truck,3241
286673,37,5696.3,1559705457,1631990,Water Hauling,1559267749,bill_type,1
286673,37,5696.3,1559705457,1627764,Flowback,1559162825,bill_hours,1.25
286673,37,5696.3,1559705457,1631964,Water Hauling,1559266596,bill_bbls,140
286673,37,5696.3,1559705457,1631894,Water Hauling,1559262361,bill_type,1
286673,37,5696.3,1559705457,1631514,Flowback,1559250168,bill_type,1
286673,37,5696.3,1559705457,1631954,Water Hauling,1559265568,bill_type,1
286673,37,5696.3,1559705457,1631914,Flowback,1559263527,job_description,1772
286673,37,5696.3,1559705457,1631927,Water Hauling,1559264387,truck,3242
286673,37,5696.3,1559705457,1631963,Flowback,1559266559,bill_hours,1
286673,37,5696.3,1559705457,1631935,Water Hauling,1559264766,bill_bbls,143
286673,37,5696.3,1559705457,1631940,Water Hauling,1559265027,bill_hours,1.5
286673,37,5696.3,1559705457,1631942,Water Hauling,1559265124,bill_type,1
286673,37,5696.3,1559705457,1631942,Water Hauling,1559265124,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631929,Water Hauling,1559264490,bill_hours,1.25
286673,37,5696.3,1559705457,1627780,Water Hauling,1559163005,bill_hours,1
286673,37,5696.3,1559705457,1631938,Water Hauling,1559264855,bill_bbls,142
286673,37,5696.3,1559705457,1631963,Flowback,1559266559,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631966,Water Hauling,1559266717,truck,3242
286673,37,5696.3,1559705457,1627477,Water Hauling,1559161409,bill_type,1
286673,37,5696.3,1559705457,1627780,Water Hauling,1559163005,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631926,Water Hauling,1559264180,bill_type,1
286673,37,5696.3,1559705457,1631942,Water Hauling,1559265124,bill_bbls,136
286673,37,5696.3,1559705457,1631902,Flowback,1559262886,bill_type,1
286673,37,5696.3,1559705457,1631928,Water Hauling,1559264430,truck,3241
286673,37,5696.3,1559705457,1631960,Water Hauling,1559266305,bill_bbls,141
286673,37,5696.3,1559705457,1631523,Water Hauling,1559250267,truck,3242
286673,37,5696.3,1559705457,1631988,Water Hauling,1559267638,bill_type,1
286673,37,5696.3,1559705457,1631897,Flowback,1559262597,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631514,Flowback,1559250168,truck,3242
286673,37,5696.3,1559705457,1631988,Water Hauling,1559267638,bill_hours,2
286673,37,5696.3,1559705457,1631929,Water Hauling,1559264490,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631510,Flowback,1559250118,bill_type,1
286673,37,5696.3,1559705457,1631953,Water Hauling,1559265534,bill_type,1
286673,37,5696.3,1559705457,1631921,Water Hauling,1559263904,truck,3242
286673,37,5696.3,1559705457,1631959,Flowback,1559266260,bill_hours,1.25
286673,37,5696.3,1559705457,1631895,Flowback,1559262451,bill_hours,1
286673,37,5696.3,1559705457,1631928,Water Hauling,1559264430,bill_bbls,143
286673,37,5696.3,1559705457,1631921,Water Hauling,1559263904,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631940,Water Hauling,1559265027,bill_type,1
286673,37,5696.3,1559705457,1627477,Water Hauling,1559161409,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631927,Water Hauling,1559264387,bill_hours,1.25
286673,37,5696.3,1559705457,1631923,Flowback,1559264052,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631965,Flowback,1559266655,job_description,1772
286673,37,5696.3,1559705457,1631901,Flowback,1559262833,bill_bbls,139
286673,37,5696.3,1559705457,1631933,Water Hauling,1559264642,bill_bbls,142
286673,37,5696.3,1559705457,1631964,Water Hauling,1559266596,truck,3242
286673,37,5696.3,1559705457,1631921,Water Hauling,1559263904,bill_type,1
286673,37,5696.3,1559705457,1631917,Water Hauling,1559263804,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631906,Flowback,1559263081,bill_hours,2.75
286673,37,5696.3,1559705457,1631901,Flowback,1559262833,bill_type,1
286673,37,5696.3,1559705457,1631926,Water Hauling,1559264180,truck,3241
286673,37,5696.3,1559705457,1631954,Water Hauling,1559265568,bill_bbls,141
286673,37,5696.3,1559705457,1627477,Water Hauling,1559161409,truck,3242
286673,37,5696.3,1559705457,1631985,Water Hauling,1559267559,bill_type,1
286673,37,5696.3,1559705457,1631510,Flowback,1559250118,price_per_bbl,1.8
286673,37,5696.3,1559705457,1631940,Water Hauling,1559265027,bill_bbls,140
286673,37,5696.3,1559705457,1631510,Flowback,1559250118,truck,3242
286673,37,5696.3,1559705457,1631931,Water Hauling,1559264588,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631491,Flowback,1559249852,bill_type,1
286673,37,5696.3,1559705457,1631926,Water Hauling,1559264180,bill_bbls,144
286673,37,5696.3,1559705457,1631948,Water Hauling,1559265362,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631965,Flowback,1559266655,bill_bbls,137.8
286673,37,5696.3,1559705457,1631920,Water Hauling,1559263853,truck,3242
286673,37,5696.3,1559705457,1627529,Flowback,1559161680,price_per_hour,0.65
286673,37,5696.3,1559705457,1631927,Water Hauling,1559264387,bill_bbls,143
286673,37,5696.3,1559705457,1627780,Water Hauling,1559163005,truck,3239
286673,37,5696.3,1559705457,1631930,Water Hauling,1559264533,bill_hours,1.5
286673,37,5696.3,1559705457,1631908,Water Hauling,1559263193,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631921,Water Hauling,1559263904,bill_hours,1.25
286673,37,5696.3,1559705457,1631963,Flowback,1559266559,job_description,1772
286673,37,5696.3,1559705457,1632005,Flowback,1559268427,bill_hours,2.5
286673,37,5696.3,1559705457,1631929,Water Hauling,1559264490,bill_bbls,142
286673,37,5696.3,1559705457,1631965,Flowback,1559266655,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631960,Water Hauling,1559266305,truck,3242
286673,37,5696.3,1559705457,1631896,Water Hauling,1559262516,bill_bbls,142.6
286673,37,5696.3,1559705457,1631906,Flowback,1559263081,truck,3242
286673,37,5696.3,1559705457,1631920,Water Hauling,1559263853,bill_type,1
286673,37,5696.3,1559705457,1631900,Flowback,1559262758,bill_type,1
286673,37,5696.3,1559705457,1631917,Water Hauling,1559263804,truck,3241
286673,37,5696.3,1559705457,1631902,Flowback,1559262886,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631931,Water Hauling,1559264588,bill_bbls,140
286673,37,5696.3,1559705457,1631491,Flowback,1559249852,truck,3242
286673,37,5696.3,1559705457,1631925,Flowback,1559264109,bill_hours,1.5
286673,37,5696.3,1559705457,1632005,Flowback,1559268427,truck,3242
286673,37,5696.3,1559705457,1627477,Water Hauling,1559161409,bill_bbls,144
286673,37,5696.3,1559705457,1631914,Flowback,1559263527,bill_bbls,140
286673,37,5696.3,1559705457,1631951,Water Hauling,1559265452,bill_type,1
286673,37,5696.3,1559705457,1631951,Water Hauling,1559265452,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631990,Water Hauling,1559267749,bill_hours,1.25
286673,37,5696.3,1559705457,1631906,Flowback,1559263081,job_description,1772
286673,37,5696.3,1559705457,1631915,Water Hauling,1559263698,bill_bbls,147
286673,37,5696.3,1559705457,1631990,Water Hauling,1559267749,truck,3242
286673,37,5696.3,1559705457,1631910,Water Hauling,1559263299,bill_bbls,143
286673,37,5696.3,1559705457,1631988,Water Hauling,1559267638,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631938,Water Hauling,1559264855,bill_type,1
286673,37,5696.3,1559705457,1631925,Flowback,1559264109,bill_type,1
286673,37,5696.3,1559705457,1631916,Water Hauling,1559263742,bill_hours,1.25
286673,37,5696.3,1559705457,1631895,Flowback,1559262451,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631916,Water Hauling,1559263742,truck,3242
286673,37,5696.3,1559705457,1631921,Water Hauling,1559263904,bill_bbls,142
286673,37,5696.3,1559705457,1632005,Flowback,1559268427,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631954,Water Hauling,1559265568,truck,3242
286673,37,5696.3,1559705457,1631917,Water Hauling,1559263804,bill_type,1
286673,37,5696.3,1559705457,1631926,Water Hauling,1559264180,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631898,Flowback,1559262695,bill_type,1
286673,37,5696.3,1559705457,1631920,Water Hauling,1559263853,bill_bbls,118
286673,37,5696.3,1559705457,1631915,Water Hauling,1559263698,truck,3241
286673,37,5696.3,1559705457,1631959,Flowback,1559266260,job_description,1772
286673,37,5696.3,1559705457,1631942,Water Hauling,1559265124,truck,3242
286673,37,5696.3,1559705457,1631514,Flowback,1559250168,bill_bbls,144
286673,37,5696.3,1559705457,1631923,Flowback,1559264052,bill_hours,1.5
286673,37,5696.3,1559705457,1631933,Water Hauling,1559264642,price_per_bbl,0.65
286673,37,5696.3,1559705457,1627764,Flowback,1559162825,bill_type,1
286673,37,5696.3,1559705457,1631900,Flowback,1559262758,bill_bbls,141.6
286673,37,5696.3,1559705457,1631510,Flowback,1559250118,bill_bbls,140
286673,37,5696.3,1559705457,1631985,Water Hauling,1559267559,bill_hours,1.25
286673,37,5696.3,1559705457,1631898,Flowback,1559262695,bill_bbls,137.62
286673,37,5696.3,1559705457,1631914,Flowback,1559263527,bill_hours,1.25
286673,37,5696.3,1559705457,1631911,Water Hauling,1559263368,bill_hours,3
286673,37,5696.3,1559705457,1631988,Water Hauling,1559267638,truck,3242
286673,37,5696.3,1559705457,1631908,Water Hauling,1559263193,bill_bbls,143
286673,37,5696.3,1559705457,1631965,Flowback,1559266655,truck,3242
286673,37,5696.3,1559705457,1631954,Water Hauling,1559265568,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631935,Water Hauling,1559264766,bill_type,1
286673,37,5696.3,1559705457,1631923,Flowback,1559264052,bill_type,1
286673,37,5696.3,1559705457,1631915,Water Hauling,1559263698,bill_hours,1.25
286673,37,5696.3,1559705457,1631514,Flowback,1559250168,job_description,1772
286673,37,5696.3,1559705457,1631911,Water Hauling,1559263368,truck,3242
286673,37,5696.3,1559705457,1631917,Water Hauling,1559263804,bill_bbls,142
286673,37,5696.3,1559705457,1631953,Water Hauling,1559265534,truck,3242
286673,37,5696.3,1559705457,1631902,Flowback,1559262886,truck,3242
286673,37,5696.3,1559705457,1631916,Water Hauling,1559263742,bill_type,1
286673,37,5696.3,1559705457,1631966,Water Hauling,1559266717,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631897,Flowback,1559262597,bill_type,1
286673,37,5696.3,1559705457,1631894,Water Hauling,1559262361,bill_bbls,141
286673,37,5696.3,1559705457,1632005,Flowback,1559268427,bill_type,1
286673,37,5696.3,1559705457,1631900,Flowback,1559262758,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631940,Water Hauling,1559265027,truck,3242
286673,37,5696.3,1559705457,1627780,Water Hauling,1559163005,job_description,
286673,37,5696.3,1559705457,1627764,Flowback,1559162825,truck,3242
286673,37,5696.3,1559705457,1631491,Flowback,1559249852,bill_bbls,144
286673,37,5696.3,1559705457,1631935,Water Hauling,1559264766,bill_hours,2
286673,37,5696.3,1559705457,1631922,Flowback,1559263970,bill_hours,1.5
286673,37,5696.3,1559705457,1631896,Water Hauling,1559262516,bill_hours,3.25
286673,37,5696.3,1559705457,1627755,Flowback,1559162720,bill_type,1
286673,37,5696.3,1559705457,1631948,Water Hauling,1559265362,bill_type,1
286673,37,5696.3,1559705457,1631953,Water Hauling,1559265534,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631895,Flowback,1559262451,bill_bbls,145
286673,37,5696.3,1559705457,1631902,Flowback,1559262886,job_description,1772
286673,37,5696.3,1559705457,1631902,Flowback,1559262886,bill_bbls,137.09
286673,37,5696.3,1559705457,1631966,Water Hauling,1559266717,bill_hours,2.5
286673,37,5696.3,1559705457,1631985,Water Hauling,1559267559,truck,3242
286673,37,5696.3,1559705457,1631900,Flowback,1559262758,bill_hours,1.75
286673,37,5696.3,1559705457,1631963,Flowback,1559266559,truck,3242
286673,37,5696.3,1559705457,1631491,Flowback,1559249852,bill_hours,2
286673,37,5696.3,1559705457,1631933,Water Hauling,1559264642,bill_type,1
286673,37,5696.3,1559705457,1631896,Water Hauling,1559262516,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631922,Flowback,1559263970,bill_type,1
286673,37,5696.3,1559705457,1631910,Water Hauling,1559263299,bill_hours,1.25
286673,37,5696.3,1559705457,1631510,Flowback,1559250118,job_description,1772
286673,37,5696.3,1559705457,1627764,Flowback,1559162825,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631910,Water Hauling,1559263299,truck,3242
286673,37,5696.3,1559705457,1631916,Water Hauling,1559263742,bill_bbls,142
286673,37,5696.3,1559705457,1631901,Flowback,1559262833,truck,3242
286673,37,5696.3,1559705457,1631915,Water Hauling,1559263698,bill_type,1
286673,37,5696.3,1559705457,1631895,Flowback,1559262451,bill_type,1
286673,37,5696.3,1559705457,1627780,Water Hauling,1559163005,bill_bbls,141
286673,37,5696.3,1559705457,1631491,Flowback,1559249852,price_per_hour,1.8
286673,37,5696.3,1559705457,1631925,Flowback,1559264109,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631938,Water Hauling,1559264855,truck,3242
286673,37,5696.3,1559705457,1627755,Flowback,1559162720,truck,3242
286673,37,5696.3,1559705457,1631990,Water Hauling,1559267749,bill_bbls,143
286673,37,5696.3,1559705457,1631920,Water Hauling,1559263853,price_per_bbl,0.65
286673,37,5696.3,1559705457,1627529,Flowback,1559161680,bill_type,1
286673,37,5696.3,1559705457,1631935,Water Hauling,1559264766,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631930,Water Hauling,1559264533,bill_bbls,137
286673,37,5696.3,1559705457,1631901,Flowback,1559262833,job_description,1772
286673,37,5696.3,1559705457,1632005,Flowback,1559268427,bill_bbls,136.07
286673,37,5696.3,1559705457,1631902,Flowback,1559262886,bill_hours,1.25
286673,37,5696.3,1559705457,1631897,Flowback,1559262597,bill_bbls,139.52
286673,37,5696.3,1559705457,1631964,Water Hauling,1559266596,bill_hours,1
286673,37,5696.3,1559705457,1631510,Flowback,1559250118,bill_hours,1.75
286673,37,5696.3,1559705457,1631959,Flowback,1559266260,truck,3242
286673,37,5696.3,1559705457,1631960,Water Hauling,1559266305,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631931,Water Hauling,1559264588,bill_type,1
286673,37,5696.3,1559705457,1631911,Water Hauling,1559263368,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631914,Flowback,1559263527,bill_type,1
286673,37,5696.3,1559705457,1631908,Water Hauling,1559263193,bill_hours,1.25
286673,37,5696.3,1559705457,1631491,Flowback,1559249852,job_description,1772
286673,37,5696.3,1559705457,1631908,Water Hauling,1559263193,truck,3242
286673,37,5696.3,1559705457,1631911,Water Hauling,1559263368,bill_bbls,142
286673,37,5696.3,1559705457,1631901,Flowback,1559262833,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631951,Water Hauling,1559265452,truck,3242
286673,37,5696.3,1559705457,1631900,Flowback,1559262758,truck,3242
286673,37,5696.3,1559705457,1631911,Water Hauling,1559263368,bill_type,1
286673,37,5696.3,1559705457,1631514,Flowback,1559250168,price_per_hour,1.8
286673,37,5696.3,1559705457,1631935,Water Hauling,1559264766,truck,3242
286673,37,5696.3,1559705457,1627529,Flowback,1559161680,truck,3242
286673,37,5696.3,1559705457,1627764,Flowback,1559162825,bill_bbls,144
286673,37,5696.3,1559705457,1631901,Flowback,1559262833,bill_hours,1.5
286673,37,5696.3,1559705457,1631966,Water Hauling,1559266717,bill_bbls,143
286673,37,5696.3,1559705457,1631938,Water Hauling,1559264855,price_per_bbl,0.65
286673,37,5696.3,1559705457,1631960,Water Hauling,1559266305,bill_hours,1.25
286673,37,5696.3,1559705457,1631900,Flowback,1559262758,job_description,1772
286673,37,5696.3,1559705457,1631897,Flowback,1559262597,bill_hours,1.25
286673,37,5696.3,1559705457,1631951,Water Hauling,1559265452,bill_hours,1
286673,37,5696.3,1559705457,1631985,Water Hauling,1559267559,bill_bbls,142
286673,37,5696.3,1559705457,1627529,Flowback,1559161680,bill_hours,1.75
286673,37,5696.3,1559705457,1631948,Water Hauling,1559265362,bill_hours,2.75
